loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
88.73695015882058,5.891396522521973,88.73694610595703,128.06938250138288,6.789458274841309,128.0693817138672
86.29412093210192,5.732888698577881,86.29412841796875,124.39158956320068,6.667781352996826,124.39159393310547
92.35145125885279,5.908688545227051,92.35145568847656,146.7323304478376,7.376715660095215,146.73233032226562
96.57080203622037,5.977706432342529,96.57080841064453,119.69425690249783,6.458129405975342,119.69425964355469
87.81021152700416,5.754250526428223,87.81021118164062,118.24900386800437,6.3882527351379395,118.2490005493164
83.17844927842164,5.563961505889893,83.1784439086914,118.18433672709659,6.59119176864624,118.18433380126953
79.43898482280643,5.439454078674316,79.43898010253906,123.22741016465973,6.683363914489746,123.22740936279297
100.26401032947359,6.0805535316467285,100.2640151977539,184.8680036191853,8.643385887145996,184.8679962158203
104.75232725238745,6.367794990539551,104.75232696533203,126.98835234885324,6.992323398590088,126.98834991455078
84.84390083326444,5.656589031219482,84.84390258789062,146.5281274195926,7.13118839263916,146.5281219482422
89.00447793878716,5.716212272644043,89.00447845458984,127.0512984809723,6.782203197479248,127.05130004882812
85.22850779018144,5.575198173522949,85.22850036621094,123.0633826813024,6.833648681640625,123.06338500976562
84.016993715173,5.5886921882629395,84.01698303222656,122.30422414837516,6.6886677742004395,122.30422973632812
82.37810652170512,5.506158828735352,82.37810516357422,114.50193863578777,6.366419792175293,114.5019302368164
79.02539309726471,5.365874290466309,79.02539825439453,113.18791753399829,6.362883567810059,113.18791961669922
77.79643782986254,5.332571029663086,77.79643249511719,129.2856744604337,6.604636192321777,129.28565979003906
81.66277359071583,5.4150190353393555,81.66277313232422,123.5666212202548,6.52686882019043,123.56661224365234
82.74534261570055,5.518836498260498,82.7453384399414,116.15020681991595,6.4023966789245605,116.15020751953125
80.65144223544543,5.449747085571289,80.65145111083984,116.71182126480917,6.4314775466918945,116.71182250976562
82.0117641819007,5.482393741607666,82.01177215576172,119.54583748665637,6.575774669647217,119.54583740234375
107.48302758882356,6.238478183746338,107.48302459716797,149.42340338496413,7.69668436050415,149.42340087890625
114.71131404224107,6.729720592498779,114.71131896972656,135.1963032593089,7.339738845825195,135.19630432128906
94.14661377957819,6.0394697189331055,94.1466293334961,126.4930867352767,6.974083423614502,126.49309539794922
88.37490801219727,5.815759658813477,88.3749008178711,124.45801054638132,7.0600056648254395,124.45800018310547
79.38032579730357,5.4374542236328125,79.38032531738281,115.28373276786526,6.391722679138184,115.28373718261719
78.18501170594016,5.374381065368652,78.18500518798828,113.20721632156713,6.345229148864746,113.20722198486328
78.42204510544694,5.361565589904785,78.42204284667969,113.903794836443,6.397693157196045,113.90379333496094
86.11985492560528,5.630342960357666,86.11986541748047,125.62345047768441,6.715907573699951,125.62345886230469
85.63447735947346,5.578305721282959,85.63448333740234,118.0782144520946,6.740061283111572,118.07821655273438
76.40263469680346,5.321975231170654,76.40263366699219,115.14400781756594,6.382839202880859,115.14400482177734
91.8242645487934,5.829414367675781,91.82426452636719,132.51880930082785,7.127257823944092,132.51882934570312
90.70801790518875,5.821746349334717,90.7080078125,117.1561832028839,6.59877872467041,117.15618133544922
95.21222433620589,5.983532428741455,95.21222686767578,146.47923241675167,7.708098411560059,146.479248046875
85.99487026871688,5.713608264923096,85.994873046875,125.33411468821583,6.93903112411499,125.33411407470703
86.49197713054677,5.575035572052002,86.49197387695312,121.59288840402638,6.955214500427246,121.59288787841797
86.13087593899412,5.58999490737915,86.1308822631836,132.05738880795198,6.951963901519775,132.05738830566406
85.84233460333823,5.714969635009766,85.84233093261719,127.79898835215153,6.670687198638916,127.79898071289062
90.92848360666032,5.780548095703125,90.92849731445312,123.76715234271673,6.623526573181152,123.76716613769531
79.47952666106048,5.403082847595215,79.47953033447266,114.45571324653186,6.36651086807251,114.4557113647461
76.02221534993633,5.27372932434082,76.02220916748047,115.35885023829687,6.646224498748779,115.35884094238281
80.14526087308477,5.469851016998291,80.14527130126953,132.05672820248438,6.933674335479736,132.05673217773438
91.5717956677526,5.859041213989258,91.57178497314453,147.32928601517668,7.430976390838623,147.32928466796875
101.72131970745896,6.279660224914551,101.72132873535156,127.71049787609711,7.039184093475342,127.71049499511719
88.49695312392355,5.809317588806152,88.4969482421875,124.39836376054747,6.765988826751709,124.39836883544922
92.97449245105275,5.914780616760254,92.97450256347656,123.98060689531941,6.691279411315918,123.98059844970703
92.75650706708886,5.884373188018799,92.75650787353516,126.78139190530317,7.01865816116333,126.78138732910156
85.49224724609806,5.676715850830078,85.49224853515625,123.47394726984422,6.778881072998047,123.47394561767578
82.32979720181258,5.5681586265563965,82.32980346679688,115.7174111910492,6.512874603271484,115.71741485595703
76.86116391315943,5.384148120880127,76.86116027832031,117.01044592912298,6.4174699783325195,117.01045227050781
77.94877051208245,5.388545036315918,77.94877624511719,118.71598344126113,6.5554914474487305,118.71598052978516
78.19960126299357,5.37102746963501,78.19960021972656,115.93257541149721,6.384775161743164,115.93257904052734
77.31254381631697,5.2876811027526855,77.31254577636719,116.16341930598392,6.366240501403809,116.16341400146484
80.49251248619264,5.395839691162109,80.49250793457031,159.42285638087614,7.551929950714111,159.42286682128906
94.37008513507249,5.947694301605225,94.3700942993164,127.2249120644561,6.888854026794434,127.22491455078125
79.5417973369798,5.467861652374268,79.54180145263672,119.40081586732377,6.463708877563477,119.40081787109375
80.07056773890473,5.429689407348633,80.07057189941406,125.09751420836153,6.9351277351379395,125.09750366210938
84.54873957468578,5.592103004455566,84.54873657226562,123.12471706301584,6.788405418395996,123.12471008300781
74.11258594977161,5.214851379394531,74.11257934570312,115.93229592236075,6.507474899291992,115.93229675292969
74.88216197772421,5.216918468475342,74.88214874267578,119.09840347501718,6.450366497039795,119.09840393066406
80.73672002470542,5.41455602645874,80.73670959472656,115.41708886536492,6.584417819976807,115.41708374023438
79.32424731918954,5.389167308807373,79.3242416381836,115.93484378494489,6.383626937866211,115.93484497070312
79.5786532958769,5.424927234649658,79.57865142822266,115.24332969911289,6.453417778015137,115.24332427978516
75.93074466137939,5.306626796722412,75.93074798583984,151.90352425215357,7.3158745765686035,151.9035186767578
95.80941549006243,5.972209453582764,95.80940246582031,124.19105883180576,6.895461559295654,124.19105529785156
87.13939906798133,5.702735424041748,87.139404296875,117.84282791062353,6.410491466522217,117.84283447265625
78.84534103061647,5.430981636047363,78.84534454345703,120.8430082750354,6.5507025718688965,120.84300994873047
74.6273298206363,5.216841697692871,74.62732696533203,114.77999145665675,6.2441325187683105,114.77999114990234
80.33120899054668,5.426594257354736,80.33120727539062,134.86917759338996,7.09571647644043,134.8691864013672
86.41170959203542,5.658257961273193,86.41170501708984,139.52308636487524,7.135895729064941,139.52310180664062
83.43455423650008,5.588232040405273,83.43456268310547,115.3020020751092,6.437762260437012,115.30200958251953
79.34891481663044,5.45727014541626,79.34892272949219,118.74438916064419,6.418540954589844,118.74439239501953
78.2442239885818,5.364964008331299,78.24422454833984,123.14482578983481,6.912419319152832,123.14482879638672
93.72259732021577,5.8401594161987305,93.72259521484375,134.17018845354337,7.313634872436523,134.17018127441406
80.4532418988299,5.527164459228516,80.4532470703125,125.05469371760674,6.749523162841797,125.05469512939453
85.94245998644955,5.608295917510986,85.94245910644531,137.50138259410522,7.3293843269348145,137.5013885498047
94.76733567082553,5.94105863571167,94.767333984375,123.03654821895023,6.676143169403076,123.03654479980469
81.70101171692002,5.47703218460083,81.70100402832031,121.64119898412414,6.673848628997803,121.64120483398438
78.53762020714349,5.369275093078613,78.53763580322266,118.3006917996993,6.395756721496582,118.30068969726562
74.73029255359612,5.250877380371094,74.73030090332031,138.92087189875966,7.203098297119141,138.92086791992188
89.47967994506047,5.764009475708008,89.47968292236328,142.6483789009401,7.3731889724731445,142.64837646484375
91.73619438409105,5.826566219329834,91.73619842529297,126.52057240313708,6.919719696044922,126.52057647705078
81.03549418508271,5.514348983764648,81.03549194335938,119.0009624984386,6.374828338623047,119.00096130371094
74.40848256446978,5.1696271896362305,74.40847778320312,126.97904723934529,6.772002696990967,126.97904205322266
72.81364325198757,5.1316423416137695,72.81364440917969,118.11398394181256,6.342160224914551,118.11398315429688
72.05539501533306,5.139982223510742,72.0553970336914,117.34772701877833,6.447084426879883,117.34773254394531
79.85135807259373,5.415140628814697,79.85135650634766,144.5608466350413,7.299837112426758,144.5608367919922
89.69952239272595,5.777571678161621,89.69952392578125,115.43942097498618,6.531109809875488,115.43941497802734
89.04613660826955,5.7664008140563965,89.046142578125,138.3576981297611,7.163206577301025,138.35769653320312
82.98328150099407,5.525413513183594,82.98328399658203,130.09676946249397,7.225128650665283,130.09677124023438
86.00825171630429,5.717973709106445,86.00825500488281,152.225392897494,7.350228786468506,152.22540283203125
84.45686665601691,5.608913421630859,84.45687103271484,127.52284251844746,6.702317237854004,127.52283477783203
79.21601974738478,5.405630111694336,79.21601867675781,125.33546678447567,6.944096565246582,125.3354721069336
81.18148224217832,5.442557334899902,81.18148040771484,142.0545898875208,7.3587470054626465,142.05459594726562
92.69057077074808,5.82086181640625,92.69058227539062,124.43531500096324,6.672863960266113,124.43531036376953
78.70110973916567,5.334685802459717,78.70111083984375,118.2449933753248,6.547370433807373,118.2449951171875
81.66842861276454,5.413400650024414,81.6684341430664,120.16321089596796,6.489456653594971,120.1632080078125
96.97701672481692,6.001504421234131,96.97699737548828,140.29708398764706,7.207100868225098,140.2970733642578
85.76424280219328,5.696714401245117,85.76423645019531,125.51602014989649,6.647663116455078,125.51602172851562
81.19632275831972,5.563821792602539,81.19631958007812,130.99817938213766,7.104836940765381,130.99818420410156
83.394341619403,5.609412670135498,83.39434051513672,133.29385731165868,7.083084583282471,133.29385375976562
78.60533703014053,5.342491626739502,78.60533905029297,112.78562205386616,6.340087890625,112.7856216430664
71.2639146763321,5.0874552726745605,71.26390075683594,119.03472286523048,6.481014728546143,119.03472900390625
77.95223291252445,5.309671878814697,77.95222473144531,113.31765672982846,6.3504486083984375,113.31765747070312
76.05442895726692,5.1918535232543945,76.05442810058594,114.02925844638735,6.303736686706543,114.02925872802734
73.17361740749209,5.183009147644043,73.17362213134766,118.67067743620255,6.500297546386719,118.6706771850586
79.13315791825839,5.382167816162109,79.13316345214844,134.03454854621233,6.83555793762207,134.0345458984375
84.37418596064742,5.546482563018799,84.37419128417969,112.98350555757172,6.518824100494385,112.9834976196289
71.0368278373346,5.101926803588867,71.03683471679688,111.9957610039943,6.4072160720825195,111.99576568603516
81.03573400103856,5.41593074798584,81.03573608398438,115.30951670582311,6.490143775939941,115.30951690673828
77.4828442595413,5.349908828735352,77.48285675048828,117.9474712437303,6.7272419929504395,117.94746398925781
76.38061917510753,5.274266242980957,76.38060760498047,122.93224073706473,6.5367960929870605,122.93223571777344
77.98797368807067,5.332160472869873,77.98796844482422,121.15531991707026,6.588153839111328,121.15531921386719
72.92224857121758,5.165857791900635,72.92224884033203,115.68025682899157,6.553445816040039,115.68025207519531
75.22309963309296,5.2662224769592285,75.22310638427734,117.97277557566787,6.775210380554199,117.97277069091797
83.15584653824095,5.542566776275635,83.15585327148438,147.65976333169692,7.392045974731445,147.65977478027344
93.54151014791104,5.9562788009643555,93.54151153564453,138.58777719762728,7.309382915496826,138.58778381347656
81.75115460144079,5.590980052947998,81.75114440917969,113.19900003411253,6.522433280944824,113.1989974975586
73.4428304588143,5.202719688415527,73.44282531738281,118.72786772203479,6.560896396636963,118.72786712646484
76.89559013909414,5.309315204620361,76.89558410644531,124.9898849512419,6.725694179534912,124.9898910522461
83.48591450237653,5.642916202545166,83.48592376708984,126.51479833815033,6.702320098876953,126.51480102539062
83.41564339576645,5.557491302490234,83.41563415527344,117.97836962246261,6.476594924926758,117.97837829589844
72.75880621495772,5.203243732452393,72.7588119506836,124.67401782479142,6.9827680587768555,124.67401123046875
73.51038514080642,5.105989456176758,73.51038360595703,115.69738587093107,6.449465751647949,115.6973876953125
70.35954788225949,5.006373405456543,70.35955047607422,113.1757074226471,6.333538055419922,113.17570495605469
70.13864321834826,4.982648849487305,70.1386489868164,130.1333883551466,6.937339782714844,130.1333770751953
79.40131459536096,5.285833358764648,79.40131378173828,117.49522294063107,6.3579888343811035,117.49522399902344
76.81081561986171,5.218227386474609,76.8108139038086,138.9761044815964,7.0985565185546875,138.97610473632812
92.83480111222488,5.760072231292725,92.83478546142578,135.68951348924313,6.807987213134766,135.68951416015625
91.94504530972274,5.779596328735352,91.9450454711914,148.30617630647095,7.989634990692139,148.30616760253906
81.63503321894893,5.562514305114746,81.6350326538086,126.50984727548706,6.664913654327393,126.50984954833984
88.26525939457001,5.719583511352539,88.26526641845703,135.78905803143152,7.092807769775391,135.7890625
90.1281001015315,5.899363040924072,90.12810516357422,129.95112631389907,6.910548210144043,129.9511260986328
77.79428062730506,5.3889265060424805,77.79428100585938,127.0943829581061,6.860980033874512,127.09439086914062
83.70655759601716,5.593564510345459,83.70655822753906,116.75846435130694,6.764162540435791,116.75846099853516
76.94932371360424,5.345659255981445,76.94932556152344,114.96501502479465,6.367400169372559,114.96501159667969
80.02874993397725,5.4266743659973145,80.02874755859375,126.95096699176271,6.704437255859375,126.95097351074219
75.28631664502628,5.291339874267578,75.28632354736328,112.4514042710574,6.227339267730713,112.45140075683594
72.99449192789426,5.168886184692383,72.99449920654297,117.82674505366961,6.611965656280518,117.82674407958984
73.75944189646887,5.155399322509766,73.75943756103516,118.14281035960772,6.612055778503418,118.14281463623047
81.41173943144514,5.416846752166748,81.41173553466797,135.99970397662196,7.0236687660217285,135.9997100830078
77.08815866209072,5.318515777587891,77.0881576538086,146.82667295203444,7.6542887687683105,146.82666015625
83.63949085215413,5.556384563446045,83.63948059082031,128.0318660453547,6.786896705627441,128.0318603515625
81.50534509280932,5.5143513679504395,81.50534057617188,125.54743705837411,6.969053268432617,125.54743957519531
73.88823581540815,5.254467964172363,73.88823699951172,119.16335812731684,6.469104766845703,119.1633529663086
70.90221904326299,5.086711406707764,70.90221405029297,122.42062068843236,6.600947380065918,122.42062377929688
76.23819755451039,5.185585975646973,76.23819732666016,139.94297542971162,7.37041711807251,139.94296264648438
90.44903922823862,5.70233678817749,90.44903564453125,137.9770663665262,7.016156196594238,137.97706604003906
78.85406190310415,5.356021881103516,78.85405731201172,126.6124342813678,7.087425708770752,126.61243438720703
75.81345704273221,5.254771709442139,75.8134536743164,121.74449150539303,6.814234256744385,121.74449920654297
89.666308332709,5.756516456604004,89.66631317138672,128.19252981243767,6.880623817443848,128.19253540039062
83.99236230777335,5.598529815673828,83.99237060546875,124.58988634222064,6.875436782836914,124.58988952636719
73.74697505495676,5.224987030029297,73.74697875976562,118.27361376538379,6.3827314376831055,118.27361297607422
70.85353135743048,5.094176292419434,70.85353088378906,111.1436187489409,6.218203067779541,111.14362335205078
69.58821804398723,4.998617649078369,69.58821868896484,118.41881798610333,6.397119522094727,118.41880798339844
70.60515764921571,5.0770182609558105,70.60516357421875,112.50931121230602,6.388715744018555,112.50930786132812
71.84625762185932,5.111268043518066,71.84625244140625,121.4913872871964,6.6252312660217285,121.49138641357422
76.14039306371511,5.259469509124756,76.14039611816406,121.32336869588494,6.91377592086792,121.3233642578125
81.05278702993242,5.389421463012695,81.05278778076172,113.58613534044328,6.275608062744141,113.58612823486328
87.13107253247888,5.614135265350342,87.13107299804688,123.82150885292482,6.599494457244873,123.8215103149414
71.64582364611034,5.093502044677734,71.64582061767578,123.14148898184118,6.638754367828369,123.14148712158203
73.71094442521174,5.122410297393799,73.7109375,129.23799195369216,7.051187038421631,129.2379913330078
71.74082874026739,5.054228782653809,71.74083709716797,116.29588674495508,6.456207275390625,116.29588317871094
67.34689440315152,4.907484531402588,67.3469009399414,110.92947631843113,6.1873273849487305,110.92947387695312
65.3488247009672,4.789887428283691,65.34883117675781,108.41732680811592,6.1128740310668945,108.41732788085938
74.63171146489255,5.123025417327881,74.63170623779297,136.24183372786374,6.878249645233154,136.24183654785156
93.47244842906058,5.758041858673096,93.47245788574219,145.26215830214747,7.642740249633789,145.2621612548828
90.68180518668936,5.820004940032959,90.68180084228516,124.71295531609466,6.928565979003906,124.71296691894531
74.17989218755024,5.190723896026611,74.17989349365234,115.35140047268449,6.378621578216553,115.35140228271484
71.86580881323974,5.064862251281738,71.86581420898438,117.0625161252357,6.5834431648254395,117.06251525878906
71.79323061181124,5.115077495574951,71.7932357788086,116.36592173088643,6.268773555755615,116.36592102050781
72.817115422181,5.105675220489502,72.8171157836914,122.32244408789337,6.731208324432373,122.32244110107422
81.23279354178436,5.489687919616699,81.23280334472656,115.19509481021497,6.5183587074279785,115.19509887695312
85.4387736630538,5.5731892585754395,85.43877410888672,118.63616549780922,6.490626335144043,118.63616943359375
79.65620596884,5.41282844543457,79.65620422363281,113.53889875055452,6.448564529418945,113.53890228271484
72.01939163118303,5.139733791351318,72.0193862915039,117.04274049423006,6.402731895446777,117.04273986816406
71.59296419837767,5.0806989669799805,71.59295654296875,114.94213718295013,6.406194686889648,114.942138671875
76.59424327063182,5.259748458862305,76.59425354003906,112.37960968268722,6.268616676330566,112.37960815429688
72.40507349443745,5.107386589050293,72.40506744384766,118.18218274433809,6.408097743988037,118.18218231201172
69.68220346037042,4.988442420959473,69.68220520019531,120.06288876007676,6.797942638397217,120.0628890991211
71.97270180569335,5.067999839782715,71.97270202636719,117.93012731405474,6.425339698791504,117.93011474609375
68.76316687680917,4.992178916931152,68.7631607055664,129.79479615233686,6.640965461730957,129.7947998046875
71.38481234865003,5.010667324066162,71.38481903076172,125.6041131771903,6.595082759857178,125.6041030883789
68.76921591873662,4.956466197967529,68.76922607421875,123.75635020177336,6.630772113800049,123.75634765625
69.40258292456643,5.002869129180908,69.402587890625,117.29778850025326,6.584056854248047,117.29779815673828
67.2293886555846,4.914386749267578,67.2293930053711,121.63544346970613,6.577225208282471,121.63545227050781
69.08540182590204,4.95822286605835,69.08539581298828,119.4561924650729,6.655882835388184,119.45619201660156
72.85979916114516,5.102814197540283,72.85979461669922,118.69818067517024,6.284147262573242,118.69817352294922
69.66723181686984,4.997868061065674,69.66722869873047,112.72845364267226,6.276481628417969,112.72844696044922
68.66218246917455,4.972522258758545,68.66219329833984,119.41031609056922,6.693292617797852,119.41031646728516
71.33091722070155,5.0552778244018555,71.33092498779297,136.79371400174327,6.937114715576172,136.79371643066406
78.82895502519916,5.352816581726074,78.8289566040039,114.58347430163037,6.549871444702148,114.58348846435547
73.51304905895343,5.184222221374512,73.51304626464844,109.52056560969314,6.197264194488525,109.52056121826172
79.74843590594543,5.452874183654785,79.74844360351562,148.55903857975827,7.427089691162109,148.55905151367188
82.86973308224597,5.505315780639648,82.8697280883789,124.42023576547643,6.740240573883057,124.42024993896484
75.62259530096037,5.2805914878845215,75.62258911132812,117.02595826056377,6.328694820404053,117.02596282958984
73.75968824831757,5.147668361663818,73.75968933105469,117.4450895774513,6.405198574066162,117.4450912475586
80.70035714806002,5.434427738189697,80.70036315917969,119.23511523962749,6.650872230529785,119.23512268066406
72.13770096300631,5.146518707275391,72.1376953125,126.63345088640325,6.519735813140869,126.63345336914062
73.57567016404212,5.139009475708008,73.57567596435547,113.2075993860578,6.378348350524902,113.20759582519531
78.4918415058367,5.327747344970703,78.4918441772461,128.59248978296168,6.720279216766357,128.5924835205078
74.52911913387919,5.250135898590088,74.52911376953125,129.3730410089948,6.89729118347168,129.373046875
70.21496538614119,5.115872383117676,70.21495819091797,113.8142487458445,6.477289199829102,113.81424713134766
68.79402582346867,4.999850749969482,68.79402923583984,116.90730014409061,6.4228105545043945,116.90730285644531
67.06246837187626,4.906990051269531,67.06246185302734,109.3668790306452,6.084019660949707,109.36688232421875
63.479905846005394,4.765476226806641,63.47990798950195,116.11311408858452,6.52880334854126,116.11312103271484
64.11924347157061,4.794023513793945,64.1192398071289,112.57975323083063,6.229168891906738,112.57975006103516
69.8623441710744,4.9980788230896,69.86234283447266,114.5579520305577,6.1844096183776855,114.55795288085938
65.62244332261396,4.820616722106934,65.62244415283203,124.64929600869687,6.529600143432617,124.6492919921875
75.39443054378629,5.1410298347473145,75.39443969726562,117.23505850262062,6.456402778625488,117.23505401611328
80.36331934225272,5.372479438781738,80.36331939697266,120.34738967504441,6.372066974639893,120.3473892211914
72.39981159925601,5.156062126159668,72.39981079101562,110.61706577052573,6.300339221954346,110.6170654296875
73.9396953244128,5.174031734466553,73.939697265625,128.29985840719166,6.8084845542907715,128.2998504638672
67.7585358455418,5.00584602355957,67.75853729248047,126.0274514620539,6.771063327789307,126.02745056152344
88.87482583271904,5.606716632843018,88.87483215332031,112.58139882467788,6.3535685539245605,112.58140563964844
70.28748553151036,5.1145710945129395,70.28749084472656,117.57940363306565,6.677550792694092,117.57941436767578
69.81347777037534,5.047402381896973,69.8134765625,115.27654626748995,6.508643627166748,115.27654266357422
62.88212470357941,4.737788200378418,62.88212966918945,118.28618087248329,6.248323917388916,118.28617858886719
66.8018707786708,4.861705303192139,66.80186462402344,112.00291784606259,6.213341236114502,112.00292205810547
68.44235468779782,4.91898775100708,68.44235229492188,123.69522611006775,6.7098774909973145,123.69522857666016
70.68406403915522,5.052156925201416,70.68406677246094,117.47423910988154,6.27102518081665,117.47422790527344
74.8239945319174,5.106273174285889,74.82398986816406,115.24651038346782,6.337615013122559,115.24651336669922
67.4177015516493,4.892241477966309,67.4177017211914,118.92876102995542,6.491074085235596,118.92874908447266
68.5918661638963,4.944587707519531,68.59186553955078,108.8955497212503,6.101289749145508,108.89556121826172
71.24373186078932,5.061582565307617,71.24372100830078,120.46214536249343,6.823236465454102,120.46214294433594
70.63225710698957,5.051564693450928,70.63225555419922,111.07108786031552,6.307149410247803,111.07109832763672
64.02558667621915,4.790523529052734,64.02558898925781,108.338178932877,6.03904390335083,108.33818054199219
67.9433893911282,4.853372573852539,67.94338989257812,119.48351048896264,6.61930513381958,119.48350524902344
71.34047299967591,5.021335601806641,71.34046936035156,112.8057673562142,6.271261692047119,112.8057632446289
65.74727591683344,4.866308689117432,65.74726867675781,112.57786730477704,6.228903293609619,112.57787322998047
63.15579106568029,4.702785968780518,63.155792236328125,108.796149511492,5.995211124420166,108.79615020751953
68.87053926390526,4.9001383781433105,68.87054443359375,117.21877388737775,6.228043079376221,117.21878051757812
65.7871250518135,4.775074005126953,65.78712463378906,113.20458360641052,6.244138240814209,113.20458221435547
66.38631758333864,4.871307373046875,66.38631439208984,109.18086995031311,6.106903076171875,109.18086242675781
64.81780419997227,4.78393030166626,64.81780242919922,119.20322072172401,6.426100254058838,119.20321655273438
66.80743943920281,4.8756184577941895,66.80744171142578,108.22755672688936,6.116993427276611,108.2275619506836
63.34933722628908,4.699403762817383,63.34933853149414,116.47857538470375,6.454141616821289,116.47857666015625
67.98924184055765,4.879061698913574,67.98925018310547,111.88695756278541,6.199156284332275,111.88695526123047
77.27179358749794,5.20516300201416,77.27178955078125,117.14933311700989,6.241506099700928,117.14933013916016
68.18785814378347,4.943284511566162,68.18785095214844,120.87108978730718,6.622267246246338,120.87109375
69.85362503527193,4.996511936187744,69.85362243652344,115.99047710204331,6.322119235992432,115.990478515625
98.76607366491247,5.895749568939209,98.76607513427734,122.7819879560114,6.607975006103516,122.78199005126953
82.41024051242404,5.549218654632568,82.41024017333984,128.55379492362584,6.744924545288086,128.55380249023438
77.60300845012182,5.371917724609375,77.60299682617188,131.15361104391616,7.171508312225342,131.1536102294922
77.70466256026728,5.366413593292236,77.70466613769531,112.7147335587965,6.30059289932251,112.71473693847656
65.52750952360141,4.839956283569336,65.52751159667969,117.6114369169729,6.640449047088623,117.61143493652344
70.5297851001845,5.041606903076172,70.52978515625,134.0356184804465,6.822010517120361,134.03562927246094
74.77621934768524,5.225528240203857,74.7762222290039,113.00447841871214,6.302638053894043,113.00447845458984
77.94481453960044,5.300008773803711,77.94480895996094,122.06139258432466,6.713376045227051,122.0614013671875
67.95278272410128,4.892933368682861,67.9527816772461,112.4403141576936,6.244858264923096,112.44031524658203
69.42806990689071,4.967482089996338,69.42806243896484,115.84129297618387,6.637264728546143,115.84129333496094
70.32392504073675,5.008864402770996,70.32393646240234,107.75885185566392,6.166909694671631,107.75885009765625
68.89199764828062,4.935897350311279,68.8919906616211,114.13880228867342,6.261265277862549,114.13880157470703
63.541401970183266,4.702338695526123,63.54140090942383,128.02179047283835,6.872488498687744,128.02178955078125
72.42445907637625,5.054269790649414,72.4244613647461,109.10193037745702,6.312671661376953,109.1019287109375
74.50658265505729,5.115426540374756,74.506591796875,120.05176311522519,6.400154113769531,120.05176544189453
78.30341332204057,5.330596923828125,78.30342102050781,121.16508499493521,6.799607276916504,121.16508483886719
76.79584514476635,5.306306838989258,76.79583740234375,117.49787659581173,6.678938865661621,117.49788665771484
71.0201291738574,5.110293865203857,71.02012634277344,117.78305083848213,6.757775783538818,117.78305053710938
66.89757288731525,4.947394371032715,66.8975830078125,106.85837678709731,6.133702278137207,106.85838317871094
67.89834754759953,4.918238639831543,67.89834594726562,116.77100066456995,6.344241142272949,116.77099609375
73.84254038528721,5.1101813316345215,73.84253692626953,117.05321153416062,6.510117530822754,117.05321502685547
68.3541322527599,4.9681010246276855,68.35413360595703,119.29009703190613,6.255317687988281,119.29010009765625
68.1944850690641,4.919035911560059,68.1944808959961,112.25628931192182,6.385193824768066,112.25628662109375
61.63322136737121,4.72288703918457,61.63322448730469,110.32537563027087,6.104094505310059,110.32537078857422
67.43978178595039,4.8512396812438965,67.43978118896484,131.19746949827982,6.920289039611816,131.1974639892578
73.0963067513925,5.0870361328125,73.09630584716797,120.91162392270725,6.506303787231445,120.91162872314453
68.56471714241795,4.952883720397949,68.5647201538086,128.26045083181174,6.626623630523682,128.2604522705078
70.9321392048113,5.073787689208984,70.93214416503906,126.98716614573192,6.691839218139648,126.98716735839844
67.59728103135349,4.875327110290527,67.59727478027344,109.05638641350247,6.227096080780029,109.05638122558594
63.52912472518033,4.726175308227539,63.52912139892578,109.79270418957769,6.096995830535889,109.7927017211914
69.77888581434605,4.933268070220947,69.77888488769531,114.68916390044757,6.415210247039795,114.68916320800781
67.38288841628804,4.859528541564941,67.38288879394531,119.13585552159068,6.4877729415893555,119.13585662841797
65.40788536991252,4.795700550079346,65.40788269042969,125.20724000085417,6.704915523529053,125.20723724365234
72.08292168152465,5.0660719871521,72.08292388916016,124.29698683799027,6.469140529632568,124.29698181152344
74.57691765123083,5.140677452087402,74.576904296875,123.92314438917428,6.496008396148682,123.92314147949219
70.63826490219448,5.042331695556641,70.63827514648438,121.18028718153225,6.626424312591553,121.18028259277344
69.56126030457153,4.951994895935059,69.5612564086914,116.34876196686588,6.30526876449585,116.34877014160156
77.30080312631328,5.247917652130127,77.3008041381836,118.27324878505166,6.561246871948242,118.27324676513672
66.69156453773458,4.926486492156982,66.69157409667969,115.0401624961654,6.3823561668396,115.0401611328125
76.06397031664078,5.165390968322754,76.06396484375,129.89935307398477,6.900948524475098,129.89935302734375
71.48794851689952,5.053858280181885,71.48795318603516,117.64793601037194,6.371667385101318,117.64794158935547
64.71245733863252,4.798498630523682,64.71245574951172,112.34544717343364,6.321090221405029,112.34544372558594
64.798175791584,4.790503025054932,64.79817962646484,106.24638389660952,6.134167671203613,106.24638366699219
62.54021561278938,4.673282146453857,62.540218353271484,111.19922117892081,6.308648586273193,111.19921875
71.07923087288813,5.0119218826293945,71.07923889160156,127.07657762496521,6.80553674697876,127.07657623291016
76.04385147229284,5.215134143829346,76.0438461303711,118.7380526085447,6.518158912658691,118.7380599975586
69.63805955710795,5.014695644378662,69.6380615234375,133.62440820080013,7.215951919555664,133.62440490722656
91.02125307831044,5.732113361358643,91.0212631225586,120.86811913643449,6.653674125671387,120.86811828613281
71.21486917413871,5.110867977142334,71.21487426757812,112.29282714786346,6.417747974395752,112.2928237915039
63.28097123914715,4.745103359222412,63.280967712402344,109.28277519722981,6.0653767585754395,109.28277587890625
